5hppA1.pdb1	5hppA2.pdb1	186.0	1301	1301
1q4vC2.pdb3	1q4vA1.pdb3	67.7	12387	12387
1q4vA2.pdb3	1q4vC3.pdb3	67.7	12387	12387
1q4vA3.pdb3	1q4vC1.pdb3	67.65	12387	12387
4d49D1.pdb1	4d49C1.pdb1	50.9	None	None
4d49G1.pdb2	4d49H1.pdb2	85.05	None	None
4lkuC1.pdb1	4lkuD1.pdb1	532.05	13563	13563
4lkuC1.pdb1	4lkuE1.pdb1	6.5	13563	13563
4lkuD1.pdb1	4lkuE1.pdb1	520.5	13563	13563
3ovlA6.pdb1	3ovlA5.pdb1	297.15	None	None
3ovlA6.pdb1	3ovlA3.pdb1	110.3	None	None
3ovlA1.pdb1	3ovlA2.pdb1	297.15	None	None
3ovlA1.pdb1	3ovlA4.pdb1	110.3	None	None
3ovlA2.pdb1	3ovlA4.pdb1	110.25	None	None
3ovlA2.pdb1	3ovlA5.pdb1	110.3	None	None
3ovlA2.pdb1	3ovlA3.pdb1	297.15	None	None
3ovlA4.pdb1	3ovlA5.pdb1	297.1	None	None
3ovlA5.pdb1	3ovlA3.pdb1	110.3	None	None
3ovjD1.pdb1	3ovjC1.pdb1	287.95	None	None
3ovjD1.pdb1	3ovjA1.pdb1	31.3	None	None
3ovjB1.pdb1	3ovjC1.pdb1	79.2	None	None
3ovjB1.pdb1	3ovjA1.pdb1	287.2	None	None
3ovjC1.pdb1	3ovjA1.pdb1	21.6	None	None
3srjD1.pdb1	3srjC1.pdb1	282.1	None	3853
3srjF1.pdb2	3srjE1.pdb2	267.85	None	3853
4f51A2.pdb1	4f51C3.pdb1	50.75	12387	12387
4f51A3.pdb1	4f51C1.pdb1	50.75	12387	12387
4f51A1.pdb1	4f51C2.pdb1	50.75	12387	12387
3nvgA3.pdb1	3nvgA2.pdb1	276.05	None	None
3nvgA3.pdb1	3nvgA9.pdb1	2.7	None	None
3nvgA3.pdb1	3nvgA1.pdb1	276.05	None	None
3nvgA3.pdb1	3nvgA8.pdb1	61.6	None	None
3nvgA3.pdb1	3nvgA7.pdb1	61.6	None	None
3nvgA3.pdb1	3nvgA6.pdb1	2.7	None	None
3nvgA2.pdb1	3nvgA8.pdb1	2.7	None	None
3nvgA2.pdb1	3nvgA7.pdb1	61.6	None	None
3nvgA2.pdb1	3nvgA6.pdb1	61.65	None	None
3nvgA9.pdb1	3nvgA1.pdb1	61.6	None	None
3nvgA9.pdb1	3nvgA5.pdb1	2.7	None	None
3nvgA9.pdb1	3nvgA8.pdb1	276.05	None	None
3nvgA9.pdb1	3nvgA10.pdb1	276.1	None	None
3nvgA9.pdb1	3nvgA4.pdb1	61.65	None	None
3nvgA1.pdb1	3nvgA8.pdb1	61.6	None	None
3nvgA1.pdb1	3nvgA7.pdb1	2.7	None	None
3nvgA1.pdb1	3nvgA10.pdb1	2.7	None	None
3nvgA1.pdb1	3nvgA4.pdb1	276.05	None	None
3nvgA5.pdb1	3nvgA10.pdb1	61.6	None	None
3nvgA5.pdb1	3nvgA4.pdb1	276.05	None	None
3nvgA8.pdb1	3nvgA7.pdb1	276.0	None	None
3nvgA8.pdb1	3nvgA4.pdb1	2.7	None	None
3nvgA7.pdb1	3nvgA6.pdb1	276.1	None	None
3nvgA10.pdb1	3nvgA4.pdb1	61.6	None	None
3nvfA6.pdb1	3nvfA3.pdb1	29.15	None	None
3nvfA6.pdb1	3nvfA7.pdb1	263.1	None	None
3nvfA6.pdb1	3nvfA2.pdb1	70.9	None	None
3nvfA3.pdb1	3nvfA7.pdb1	70.9	None	None
3nvfA3.pdb1	3nvfA8.pdb1	29.15	None	None
3nvfA3.pdb1	3nvfA2.pdb1	263.1	None	None
3nvfA3.pdb1	3nvfA1.pdb1	263.1	None	None
3nvfA7.pdb1	3nvfA8.pdb1	263.1	None	None
3nvfA7.pdb1	3nvfA2.pdb1	29.15	None	None
3nvfA7.pdb1	3nvfA1.pdb1	29.15	None	None
3nvfA10.pdb1	3nvfA9.pdb1	263.1	None	None
3nvfA10.pdb1	3nvfA5.pdb1	70.9	None	None
3nvfA10.pdb1	3nvfA4.pdb1	29.15	None	None
3nvfA8.pdb1	3nvfA9.pdb1	263.1	None	None
3nvfA8.pdb1	3nvfA4.pdb1	29.15	None	None
3nvfA8.pdb1	3nvfA1.pdb1	70.9	None	None
3nvfA9.pdb1	3nvfA5.pdb1	29.15	None	None
3nvfA9.pdb1	3nvfA4.pdb1	70.9	None	None
3nvfA9.pdb1	3nvfA1.pdb1	29.15	None	None
3nvfA5.pdb1	3nvfA4.pdb1	263.1	None	None
3nvfA4.pdb1	3nvfA1.pdb1	263.1	None	None
3nveA6.pdb1	3nveB4.pdb1	250.25	None	None
3nveA6.pdb1	3nveB3.pdb1	13.6	None	None
3nveA6.pdb1	3nveB6.pdb1	289.65	None	None
3nveA6.pdb1	3nveB1.pdb1	43.5	None	None
3nveA6.pdb1	3nveA4.pdb1	16.2	None	None
3nveA6.pdb1	3nveA3.pdb1	92.25	None	None
3nveA1.pdb1	3nveB4.pdb1	51.45	None	None
3nveA1.pdb1	3nveB2.pdb1	250.25	None	None
3nveA1.pdb1	3nveB5.pdb1	35.75	None	None
3nveA1.pdb1	3nveA2.pdb1	16.2	None	None
3nveA1.pdb1	3nveB1.pdb1	289.65	None	None
3nveA1.pdb1	3nveA4.pdb1	92.25	None	None
3nveA1.pdb1	3nveA3.pdb1	16.2	None	None
3nveB4.pdb1	3nveB5.pdb1	5.7	None	None
3nveB4.pdb1	3nveB6.pdb1	5.7	None	None
3nveB4.pdb1	3nveB1.pdb1	86.35	None	None
3nveB4.pdb1	3nveA4.pdb1	289.65	None	None
3nveB4.pdb1	3nveA3.pdb1	35.75	None	None
3nveB2.pdb1	3nveA5.pdb1	13.6	None	None
3nveB2.pdb1	3nveB5.pdb1	86.35	None	None
3nveB2.pdb1	3nveA2.pdb1	289.65	None	None
3nveB2.pdb1	3nveB1.pdb1	5.7	None	None
3nveB2.pdb1	3nveA4.pdb1	43.5	None	None
3nveA5.pdb1	3nveB5.pdb1	289.65	None	None
3nveA5.pdb1	3nveA2.pdb1	92.25	None	None
3nveA5.pdb1	3nveA4.pdb1	16.2	None	None
3nveB5.pdb1	3nveA2.pdb1	51.45	None	None
3nveB5.pdb1	3nveA4.pdb1	250.25	None	None
3nveB3.pdb1	3nveB6.pdb1	86.35	None	None
3nveB3.pdb1	3nveB1.pdb1	5.7	None	None
3nveB3.pdb1	3nveA3.pdb1	289.65	None	None
3nveB6.pdb1	3nveA3.pdb1	51.45	None	None
3nveB1.pdb1	3nveA4.pdb1	13.6	None	None
3nveB1.pdb1	3nveA3.pdb1	250.25	None	None
3nvhA3.pdb1	3nvhA1.pdb1	311.5	None	None
3nvhA3.pdb1	3nvhA7.pdb1	111.35	None	None
3nvhA3.pdb1	3nvhA8.pdb1	111.4	None	None
3nvhA3.pdb1	3nvhA2.pdb1	311.5	None	None
3nvhA3.pdb1	3nvhA6.pdb1	14.6	None	None
3nvhA3.pdb1	3nvhA9.pdb1	14.55	None	None
3nvhA1.pdb1	3nvhA7.pdb1	14.55	None	None
3nvhA1.pdb1	3nvhA8.pdb1	111.35	None	None
3nvhA1.pdb1	3nvhA4.pdb1	311.5	None	None
3nvhA1.pdb1	3nvhA10.pdb1	14.55	None	None
3nvhA1.pdb1	3nvhA9.pdb1	111.35	None	None
3nvhA7.pdb1	3nvhA8.pdb1	311.45	None	None
3nvhA7.pdb1	3nvhA2.pdb1	111.4	None	None
3nvhA7.pdb1	3nvhA6.pdb1	311.45	None	None
3nvhA8.pdb1	3nvhA2.pdb1	14.6	None	None
3nvhA8.pdb1	3nvhA4.pdb1	14.55	None	None
3nvhA8.pdb1	3nvhA9.pdb1	311.45	None	None
3nvhA2.pdb1	3nvhA6.pdb1	111.3	None	None
3nvhA4.pdb1	3nvhA10.pdb1	111.35	None	None
3nvhA4.pdb1	3nvhA5.pdb1	311.5	None	None
3nvhA4.pdb1	3nvhA9.pdb1	111.3	None	None
3nvhA10.pdb1	3nvhA5.pdb1	111.3	None	None
3nvhA10.pdb1	3nvhA9.pdb1	311.45	None	None
3nvhA5.pdb1	3nvhA9.pdb1	14.6	None	None
1fprB1.pdb2	1fprB2.pdb2	0.6	None	None
3fpoA3.pdb1	3fpoA1.pdb1	272.6	None	None
3fpoA1.pdb1	3fpoA2.pdb1	272.6	None	None
3fpoA4.pdb1	3fpoA2.pdb1	272.6	None	None
4e0mA1.pdb1	4e0mB1.pdb1	331.15	None	None
4e0kA1.pdb1	4e0kB1.pdb1	439.05	None	None
4e0kC1.pdb2	4e0kD1.pdb2	453.8	None	None
4e0oB1.pdb1	4e0oA1.pdb1	347.6	None	None
4e0oD1.pdb1	4e0oC1.pdb1	339.3	None	None
4e0lB1.pdb1	4e0lA1.pdb1	340.1	2479	2479
4e0lC1.pdb2	4e0lD1.pdb2	348.9	2479	2479
4e0nC1.pdb2	4e0nD1.pdb2	327.55	None	None
4e0mD1.pdb2	4e0mC1.pdb2	319.4	None	None
6e00G1.pdb1	6e00i1.pdb1	19.55	None	None
6e00G1.pdb1	6e00E1.pdb1	1.5	None	None
6e00G1.pdb1	6e00b1.pdb1	16.25	None	None
6e00G1.pdb1	6e00j1.pdb1	26.05	None	None
6e00G1.pdb1	6e00k1.pdb1	34.05	None	None
6e00G1.pdb1	6e00F1.pdb1	154.55	None	None
6e00G1.pdb1	6e00l1.pdb1	72.3	None	None
6e00G1.pdb1	6e00c1.pdb1	20.9	None	None
6e00G1.pdb1	6e00H1.pdb1	209.05	None	None
6e00g1.pdb1	6e00I1.pdb1	18.75	None	None
6e00g1.pdb1	6e00D1.pdb1	1.6	None	None
6e00g1.pdb1	6e00B1.pdb1	19.8	None	None
6e00g1.pdb1	6e00J1.pdb1	29.15	None	None
6e00g1.pdb1	6e00K1.pdb1	36.65	None	None
6e00g1.pdb1	6e00f1.pdb1	148.9	None	None
6e00g1.pdb1	6e00L1.pdb1	81.55	None	None
6e00g1.pdb1	6e00C1.pdb1	25.2	None	None
6e00g1.pdb1	6e00h1.pdb1	212.2	None	None
6e00I1.pdb1	6e00e1.pdb1	19.5	None	None
6e00I1.pdb1	6e00n1.pdb1	44.7	None	None
6e00I1.pdb1	6e00d1.pdb1	5.45	None	None
6e00I1.pdb1	6e00J1.pdb1	204.7	None	None
6e00I1.pdb1	6e00m1.pdb1	9.1	None	None
6e00I1.pdb1	6e00f1.pdb1	34.3	None	None
6e00I1.pdb1	6e00l1.pdb1	2.25	None	None
6e00I1.pdb1	6e00H1.pdb1	164.15	None	None
6e00I1.pdb1	6e00p1.pdb1	0.1	None	None
6e00i1.pdb1	6e00E1.pdb1	17.25	None	None
6e00i1.pdb1	6e00N1.pdb1	32.8	None	None
6e00i1.pdb1	6e00D1.pdb1	4.6	None	None
6e00i1.pdb1	6e00j1.pdb1	214.55	None	None
6e00i1.pdb1	6e00k1.pdb1	8.85	None	None
6e00i1.pdb1	6e00M1.pdb1	9.8	None	None
6e00i1.pdb1	6e00F1.pdb1	35.95	None	None
6e00i1.pdb1	6e00L1.pdb1	0.05	None	None
6e00i1.pdb1	6e00h1.pdb1	155.6	None	None
6e00e1.pdb1	6e00A1.pdb1	38.1	None	None
6e00e1.pdb1	6e00d1.pdb1	163.1	None	None
6e00e1.pdb1	6e00D1.pdb1	17.65	None	None
6e00e1.pdb1	6e00J1.pdb1	75.75	None	None
6e00e1.pdb1	6e00f1.pdb1	224.2	None	None
6e00e1.pdb1	6e00H1.pdb1	5.85	None	None
6e00E1.pdb1	6e00a1.pdb1	38.4	None	None
6e00E1.pdb1	6e00d1.pdb1	21.1	None	None
6e00E1.pdb1	6e00D1.pdb1	159.65	None	None
6e00E1.pdb1	6e00b1.pdb1	4.0	None	None
6e00E1.pdb1	6e00j1.pdb1	79.65	None	None
6e00E1.pdb1	6e00F1.pdb1	216.2	None	None
6e00N1.pdb1	6e00n1.pdb1	45.3	None	None
6e00N1.pdb1	6e00o1.pdb1	37.05	None	None
6e00N1.pdb1	6e00O1.pdb1	154.65	None	None
6e00N1.pdb1	6e00j1.pdb1	27.05	None	None
6e00N1.pdb1	6e00k1.pdb1	0.3	None	None
6e00N1.pdb1	6e00M1.pdb1	220.2	None	None
6e00N1.pdb1	6e00m1.pdb1	7.3	None	None
6e00N1.pdb1	6e00L1.pdb1	1.5	None	None
6e00N1.pdb1	6e00p1.pdb1	3.4	None	None
6e00n1.pdb1	6e00o1.pdb1	153.95	None	None
6e00n1.pdb1	6e00O1.pdb1	35.95	None	None
6e00n1.pdb1	6e00J1.pdb1	22.65	None	None
6e00n1.pdb1	6e00K1.pdb1	4.1	None	None
6e00n1.pdb1	6e00M1.pdb1	7.5	None	None
6e00n1.pdb1	6e00m1.pdb1	237.45	None	None
6e00n1.pdb1	6e00P1.pdb1	2.4	None	None
6e00A1.pdb1	6e00d1.pdb1	52.1	None	None
6e00A1.pdb1	6e00B1.pdb1	226.9	None	None
6e00A1.pdb1	6e00b1.pdb1	15.0	None	None
6e00A1.pdb1	6e00f1.pdb1	138.85	None	None
6e00A1.pdb1	6e00c1.pdb1	1.05	None	None
6e00a1.pdb1	6e00D1.pdb1	48.6	None	None
6e00a1.pdb1	6e00b1.pdb1	217.25	None	None
6e00a1.pdb1	6e00F1.pdb1	121.05	None	None
6e00d1.pdb1	6e00D1.pdb1	30.75	None	None
6e00d1.pdb1	6e00B1.pdb1	36.85	None	None
6e00d1.pdb1	6e00C1.pdb1	8.35	None	None
6e00d1.pdb1	6e00c1.pdb1	225.55	None	None
6e00d1.pdb1	6e00H1.pdb1	7.15	None	None
6e00D1.pdb1	6e00b1.pdb1	38.2	None	None
6e00D1.pdb1	6e00C1.pdb1	215.0	None	None
6e00D1.pdb1	6e00c1.pdb1	7.95	None	None
6e00D1.pdb1	6e00h1.pdb1	6.9	None	None
6e00o1.pdb1	6e00O1.pdb1	20.4	None	None
6e00o1.pdb1	6e00J1.pdb1	13.05	None	None
6e00o1.pdb1	6e00K1.pdb1	33.05	None	None
6e00o1.pdb1	6e00M1.pdb1	34.7	None	None
6e00o1.pdb1	6e00p1.pdb1	216.5	None	None
6e00O1.pdb1	6e00j1.pdb1	19.45	None	None
6e00O1.pdb1	6e00k1.pdb1	28.35	None	None
6e00O1.pdb1	6e00m1.pdb1	35.1	None	None
6e00O1.pdb1	6e00P1.pdb1	232.7	None	None
6e00B1.pdb1	6e00b1.pdb1	23.0	None	None
6e00B1.pdb1	6e00f1.pdb1	26.5	None	None
6e00B1.pdb1	6e00C1.pdb1	156.85	None	None
6e00B1.pdb1	6e00c1.pdb1	36.5	None	None
6e00b1.pdb1	6e00F1.pdb1	34.45	None	None
6e00b1.pdb1	6e00C1.pdb1	39.8	None	None
6e00b1.pdb1	6e00c1.pdb1	155.9	None	None
6e00j1.pdb1	6e00k1.pdb1	150.8	None	None
6e00j1.pdb1	6e00M1.pdb1	4.5	None	None
6e00j1.pdb1	6e00F1.pdb1	36.55	None	None
6e00j1.pdb1	6e00H1.pdb1	13.75	None	None
6e00J1.pdb1	6e00K1.pdb1	151.85	None	None
6e00J1.pdb1	6e00m1.pdb1	4.9	None	None
6e00J1.pdb1	6e00f1.pdb1	34.4	None	None
6e00J1.pdb1	6e00L1.pdb1	2.8	None	None
6e00J1.pdb1	6e00h1.pdb1	11.0	None	None
6e00J1.pdb1	6e00H1.pdb1	14.25	None	None
6e00K1.pdb1	6e00L1.pdb1	225.95	None	None
6e00K1.pdb1	6e00h1.pdb1	34.95	None	None
6e00K1.pdb1	6e00p1.pdb1	126.35	None	None
6e00k1.pdb1	6e00l1.pdb1	218.5	None	None
6e00k1.pdb1	6e00H1.pdb1	34.4	None	None
6e00k1.pdb1	6e00P1.pdb1	148.45	None	None
6e00M1.pdb1	6e00m1.pdb1	29.55	None	None
6e00M1.pdb1	6e00L1.pdb1	156.7	None	None
6e00M1.pdb1	6e00l1.pdb1	18.8	None	None
6e00M1.pdb1	6e00h1.pdb1	1.5	None	None
6e00M1.pdb1	6e00p1.pdb1	48.05	None	None
6e00m1.pdb1	6e00L1.pdb1	22.3	None	None
6e00m1.pdb1	6e00l1.pdb1	155.55	None	None
6e00m1.pdb1	6e00P1.pdb1	43.8	None	None
6e00F1.pdb1	6e00c1.pdb1	4.9	None	None
6e00F1.pdb1	6e00H1.pdb1	0.65	None	None
6e00f1.pdb1	6e00C1.pdb1	0.3	None	None
6e00f1.pdb1	6e00h1.pdb1	2.2	None	None
6e00L1.pdb1	6e00h1.pdb1	20.0	None	None
6e00L1.pdb1	6e00p1.pdb1	33.25	None	None
6e00l1.pdb1	6e00H1.pdb1	16.5	None	None
6e00l1.pdb1	6e00P1.pdb1	40.35	None	None
6e00C1.pdb1	6e00c1.pdb1	50.3	None	None
6e00C1.pdb1	6e00h1.pdb1	81.7	None	None
6e00c1.pdb1	6e00H1.pdb1	43.05	None	None
4e0nA1.pdb1	4e0nB1.pdb1	331.15	None	None
1rsuP3.pdb1	1rsuP4.pdb1	4.1	None	None
1rsuP1.pdb1	1rsuP2.pdb1	4.1	None	None
3plxA1.pdb1	3plxA4.pdb1	201.25	9612	9612
3plxA1.pdb1	3plxA3.pdb1	201.25	9612	9612
3plxA4.pdb1	3plxA2.pdb1	201.25	9612	9612
3plxA3.pdb1	3plxA2.pdb1	201.25	9612	9612
1wavK1.pdb7	1wavE1.pdb7	32.95	12387	12387
1wavC1.pdb7	1wavI1.pdb7	23.6	12387	12387
1wavG1.pdb7	1wavA1.pdb7	40.9	12387	12387
3fq9C3.pdb5	3fq9A2.pdb5	55.55	12387	12387
3fq9A1.pdb5	3fq9C2.pdb5	55.55	12387	12387
3fq9A3.pdb5	3fq9C1.pdb5	55.55	12387	12387
3fq9A1.pdb4	3fq9C2.pdb4	55.55	12387	12387
3zi3B1.pdb1	3zi3A1.pdb1	448.65	12387	12387
2a4rD1.pdb1	2a4rB1.pdb1	311.85	13805	13805
2a4gB1.pdb1	2a4gD1.pdb1	327.15	13805	13805
2a4qB1.pdb1	2a4qD1.pdb1	320.4	13805	13805
3abnB1.pdb1	3abnC1.pdb1	710.65	12806	12806
1ab9D2.pdb2	1ab9D1.pdb2	127.5	None	None
1aboC1.pdb3	1aboD2.pdb3	78.25	None	None
1ab9D4.pdb3	1ab9D3.pdb3	127.5	None	None
1s6cB2.pdb1	1s6cB1.pdb1	181.0	8990	8990
5cgnG2.pdb2	5cgnE3.pdb2	222.45	13790	13790
5cgnG2.pdb2	5cgnH2.pdb2	391.5	13790	13790
5cgnE3.pdb2	5cgnB1.pdb2	16.55	13790	None
5cgnE3.pdb2	5cgnF3.pdb2	474.5	13790	13790
6cg5C1.pdb1	6cg5B2.pdb1	80.6	2706	2706
6cg5C1.pdb1	6cg5A1.pdb1	178.6	2706	2706
6cg5C1.pdb1	6cg5B1.pdb1	156.75	2706	2706
6cg5C2.pdb1	6cg5B2.pdb1	156.75	2706	2706
6cg5C2.pdb1	6cg5B1.pdb1	80.6	2706	2706
6cg5C2.pdb1	6cg5A2.pdb1	178.6	2706	2706
6cg5B2.pdb1	6cg5B1.pdb1	185.4	2706	2706
6cg5B2.pdb1	6cg5A2.pdb1	176.95	2706	2706
6cg5A1.pdb1	6cg5B1.pdb1	176.95	2706	2706
5cgnH1.pdb1	5cgnE1.pdb1	23.85	13790	13790
5cgnH1.pdb1	5cgnG1.pdb1	391.5	13790	13790
5cgnH1.pdb1	5cgnF1.pdb1	129.05	13790	13790
5cgnB1.pdb1	5cgnE1.pdb1	8.35	None	13790
5cgnD1.pdb1	5cgnE1.pdb1	33.05	None	13790
5cgnE1.pdb1	5cgnF1.pdb1	474.45	13790	13790
5cgoB2.pdb2	5cgoA1.pdb2	292.0	13790	13790
5cgoA1.pdb1	5cgoB1.pdb1	477.45	13790	13790
6cg4C1.pdb1	6cg4B1.pdb1	157.1	2706	2706
6cg4C1.pdb1	6cg4A1.pdb1	179.35	2706	2706
6cg4B1.pdb1	6cg4A1.pdb1	183.4	2706	2706
6cg3A2.pdb1	6cg3A8.pdb1	60.9	4844	4844
6cg3A2.pdb1	6cg3A9.pdb1	61.4	4844	4844
6cg3A2.pdb1	6cg3A7.pdb1	196.35	4844	4844
6cg3A2.pdb1	6cg3A12.pdb1	197.1	4844	4844
6cg3A2.pdb1	6cg3A1.pdb1	104.6	4844	4844
6cg3A3.pdb1	6cg3A8.pdb1	196.35	4844	4844
6cg3A3.pdb1	6cg3A7.pdb1	60.9	4844	4844
6cg3A3.pdb1	6cg3A11.pdb1	61.4	4844	4844
6cg3A3.pdb1	6cg3A4.pdb1	104.6	4844	4844
6cg3A3.pdb1	6cg3A10.pdb1	197.1	4844	4844
6cg3A8.pdb1	6cg3A9.pdb1	61.05	4844	4844
6cg3A8.pdb1	6cg3A7.pdb1	104.8	4844	4844
6cg3A8.pdb1	6cg3A10.pdb1	196.75	4844	4844
6cg3A9.pdb1	6cg3A5.pdb1	196.75	4844	4844
6cg3A9.pdb1	6cg3A10.pdb1	105.2	4844	4844
6cg3A9.pdb1	6cg3A1.pdb1	197.1	4844	4844
6cg3A7.pdb1	6cg3A12.pdb1	196.75	4844	4844
6cg3A7.pdb1	6cg3A11.pdb1	61.05	4844	4844
6cg3A12.pdb1	6cg3A11.pdb1	105.2	4844	4844
6cg3A12.pdb1	6cg3A6.pdb1	61.05	4844	4844
6cg3A12.pdb1	6cg3A1.pdb1	61.4	4844	4844
6cg3A11.pdb1	6cg3A6.pdb1	196.75	4844	4844
6cg3A11.pdb1	6cg3A4.pdb1	197.1	4844	4844
6cg3A6.pdb1	6cg3A4.pdb1	196.35	4844	4844
6cg3A6.pdb1	6cg3A5.pdb1	104.8	4844	4844
6cg3A6.pdb1	6cg3A1.pdb1	60.9	4844	4844
6cg3A4.pdb1	6cg3A5.pdb1	60.9	4844	4844
6cg3A4.pdb1	6cg3A10.pdb1	61.4	4844	4844
6cg3A5.pdb1	6cg3A10.pdb1	61.05	4844	4844
6cg3A5.pdb1	6cg3A1.pdb1	196.35	4844	4844
2h1cB1.pdb2	2h1cB2.pdb2	169.2	12307	12307
3rf3D1.pdb3	3rf3C1.pdb3	43.7	13633	13633
2h59E1.pdb1	2h59D1.pdb1	20.95	None	None
3ue5B1.pdb1	3ue5B2.pdb1	52.1	13710	13710
4bj3C1.pdb1	4bj3E1.pdb1	401.15	990	990
4bj3C1.pdb1	4bj3D1.pdb1	412.7	990	990
4bj3E1.pdb1	4bj3D1.pdb1	446.9	990	990
2dvqQ1.pdb1	2dvqP1.pdb1	55.3	10791	None
2dvrP1.pdb1	2dvrQ1.pdb1	40.65	None	None
2ceuD1.pdb1	2ceuC1.pdb1	629.75	12387	12387
2ceuD1.pdb1	2ceuB1.pdb1	414.2	12387	12387
2ceuD1.pdb1	2ceuA1.pdb1	107.4	12387	12387
2ceuC1.pdb1	2ceuB1.pdb1	107.9	12387	12387
2ceuC1.pdb1	2ceuA1.pdb1	32.75	12387	12387
2ceuB1.pdb1	2ceuA1.pdb1	629.45	12387	12387
6cewB4.pdb1	6cewB1.pdb1	79.2	None	None
6cewB4.pdb1	6cewA1.pdb1	171.35	None	None
6cewB4.pdb1	6cewA4.pdb1	228.35	None	None
6cewB4.pdb1	6cewB3.pdb1	79.2	None	None
6cewB4.pdb1	6cewA5.pdb1	215.8	None	None
6cewB4.pdb1	6cewA3.pdb1	15.3	None	None
6cewB1.pdb1	6cewA2.pdb1	215.8	None	None
6cewB1.pdb1	6cewA1.pdb1	228.35	None	None
6cewB1.pdb1	6cewA4.pdb1	15.3	None	None
6cewB1.pdb1	6cewB5.pdb1	79.2	None	None
6cewB1.pdb1	6cewA5.pdb1	171.35	None	None
6cewA6.pdb1	6cewB3.pdb1	15.3	None	None
6cewA6.pdb1	6cewB6.pdb1	228.35	None	None
6cewA6.pdb1	6cewA3.pdb1	65.3	None	None
6cewA2.pdb1	6cewB5.pdb1	171.35	None	None
6cewA2.pdb1	6cewA5.pdb1	65.3	None	None
6cewA2.pdb1	6cewB2.pdb1	228.35	None	None
6cewA1.pdb1	6cewA4.pdb1	65.3	None	None
6cewA1.pdb1	6cewB5.pdb1	15.3	None	None
6cewA1.pdb1	6cewB3.pdb1	215.8	None	None
6cewA1.pdb1	6cewA5.pdb1	65.3	None	None
6cewA4.pdb1	6cewB3.pdb1	171.35	None	None
6cewA4.pdb1	6cewB6.pdb1	215.8	None	None
6cewA4.pdb1	6cewA3.pdb1	65.3	None	None
6cewB5.pdb1	6cewA5.pdb1	228.35	None	None
6cewB5.pdb1	6cewB2.pdb1	79.2	None	None
6cewB3.pdb1	6cewB6.pdb1	79.2	None	None
6cewB3.pdb1	6cewA3.pdb1	228.35	None	None
6cewA5.pdb1	6cewB2.pdb1	15.3	None	None
6cewB6.pdb1	6cewA3.pdb1	171.35	None	None
1ktlP1.pdb3	1ktlQ1.pdb3	99.65	None	None
1ktlQ2.pdb3	1ktlP2.pdb3	99.65	None	None
2rjfD1.pdb3	2rjfB1.pdb3	357.15	None	None
2rjeQ1.pdb3	2rjeP1.pdb3	292.75	None	None
2rjfD1.pdb2	2rjfB1.pdb2	357.15	None	None
1u9gB1.pdb4	1u9gB2.pdb4	0.5	8892	8892
1u9gB1.pdb4	1u9gB3.pdb4	0.4	8892	8892
1u9gB1.pdb4	1u9gA1.pdb4	533.3	8892	8892
1u9gB2.pdb4	1u9gA2.pdb4	531.45	8892	8892
1u9gB2.pdb4	1u9gB3.pdb4	0.5	8892	8892
1u9gB3.pdb4	1u9gA3.pdb4	530.95	8892	8892
4u90E1.pdb1	4u90E2.pdb1	13.9	None	None
4u90E1.pdb1	4u90D1.pdb1	15.8	None	None
4u90E1.pdb1	4u90D2.pdb1	658.7	None	None
4u90E2.pdb1	4u90D1.pdb1	658.7	None	None
4u90E2.pdb1	4u90D2.pdb1	15.8	None	None
4u90D1.pdb1	4u90D2.pdb1	16.6	None	None
1u9gB2.pdb2	1u9gB3.pdb2	0.5	8892	8892
1u9gB2.pdb2	1u9gA6.pdb2	291.55	8892	8892
1u9gB2.pdb2	1u9gB1.pdb2	0.5	8892	8892
1u9gB2.pdb2	1u9gA5.pdb2	468.55	8892	8892
1u9gB3.pdb2	1u9gA4.pdb2	467.25	8892	8892
1u9gB3.pdb2	1u9gB1.pdb2	0.4	8892	8892
1u9gB3.pdb2	1u9gA5.pdb2	292.4	8892	8892
1u9gA6.pdb2	1u9gA4.pdb2	12.5	8892	8892
1u9gA6.pdb2	1u9gB1.pdb2	469.25	8892	8892
1u9gA6.pdb2	1u9gA5.pdb2	12.75	8892	8892
1u9gA4.pdb2	1u9gB1.pdb2	291.7	8892	8892
1u9gA4.pdb2	1u9gA5.pdb2	12.9	8892	8892
1u9gA2.pdb3	1u9gA3.pdb3	12.75	8892	8892
1u9gA2.pdb3	1u9gA1.pdb3	12.9	8892	8892
1u9gA2.pdb3	1u9gB2.pdb3	531.45	8892	8892
1u9gB1.pdb3	1u9gA1.pdb3	533.3	8892	8892
1u9gA3.pdb3	1u9gA1.pdb3	12.5	8892	8892
1u9gA3.pdb3	1u9gB3.pdb3	530.95	8892	8892
1u9gB1.pdb1	1u9gA2.pdb1	469.25	8892	8892
1u9gB1.pdb1	1u9gA1.pdb1	533.3	8892	8892
1u9gB1.pdb1	1u9gB2.pdb1	27.4	8892	8892
1u9gA2.pdb1	1u9gA1.pdb1	95.35	8892	8892
1u9gA2.pdb1	1u9gB2.pdb1	530.95	8892	8892
1u9gA1.pdb1	1u9gB2.pdb1	467.25	8892	8892
2mgtB1.pdb1	2mgtA1.pdb1	84.25	10796	10796
4mgpA2.pdb1	4mgpA1.pdb1	400.25	13790	13790
3md5B1.pdb3	3md5A1.pdb3	179.5	None	None
3md4B1.pdb3	3md4A1.pdb3	243.65	None	None
